path_id,x,y,z
713,13.6974,-96.4069,92.6663
714,13.3974,-96.4069,92.6663
715,13.0974,-96.4069,92.6663
716,12.7974,-96.4069,92.6663
717,12.4974,-96.4069,92.6663
718,12.1974,-96.4069,92.6663
719,11.8974,-96.4069,92.6663
720,11.5974,-96.4069,92.6663
721,11.2974,-96.4069,92.6663
722,10.9974,-96.4069,92.6663
723,10.6974,-96.4069,92.6663
724,10.3974,-96.4069,92.6663
725,10.0974,-96.4069,92.6663
726,9.7974,-96.4069,92.6663
727,9.4974,-96.4069,92.6663
728,9.1974,-96.4069,92.3663
729,8.8974,-96.4069,92.3663
730,8.5974,-96.4069,92.3663
731,8.2974,-96.4069,92.3663
732,7.9974,-96.4069,92.3663
733,7.6974,-96.4069,92.3663
734,7.3974,-96.4069,92.3663
735,7.0974,-96.4069,92.3663
736,6.7974,-96.4069,92.3663
737,6.4974,-96.4069,92.3663
738,6.1974,-96.4069,92.3663
739,5.8974,-96.4069,92.3663
740,5.5974,-96.4069,92.3663
741,5.2974,-96.4069,92.3663
742,4.9974,-96.4069,92.3663
743,4.6974,-96.4069,92.3663
744,4.3974,-96.4069,92.3663
745,4.0974,-96.4069,92.3663
746,3.7974,-96.4069,92.3663
747,3.4974,-96.4069,92.3663
748,3.1974,-96.4069,92.3663
749,2.8974,-96.4069,92.3663
750,2.5974,-96.4069,92.0663
751,2.2974,-96.4069,92.0663
752,1.9974,-96.4069,92.0663
753,1.6974,-96.4069,92.0663
754,1.3974,-96.4069,92.0663
755,1.0974,-96.4069,92.0663
756,0.7974,-96.4069,92.0663
757,0.4974,-96.4069,92.0663
