path_id,x,y,z
397,4.3974,-119.8069,81.2663
398,4.0974,-119.5069,81.2663
399,3.7974,-119.5069,81.2663
400,3.4974,-119.5069,81.2663
401,-1.7426,-119.2574,81.5000
402,-1.9026,-119.2069,81.5663
403,-2.2026,-119.2069,81.5663
404,-2.5026,-119.2069,81.5663
405,-2.8026,-118.9069,81.5663
406,-3.1026,-118.6069,81.5663
407,-3.4026,-118.3069,81.5663
408,-3.7026,-118.3069,81.5663
409,-4.0026,-118.3069,81.5663
410,-4.3026,-118.3069,81.5663
411,-4.6026,-118.3069,81.5663
412,-4.9026,-118.3069,81.5663
413,-5.2026,-118.3069,81.5663
414,-5.5026,-118.3069,81.5663
415,-5.8026,-118.3069,81.5663
416,-6.1026,-118.3069,81.5663
417,-6.4026,-118.6069,81.5663
418,-6.7026,-118.6069,81.5663
419,-8.2307,-119.2045,81.5000
420,-8.5026,-119.2069,81.5663
421,-8.8026,-119.5069,81.5663
422,-9.1026,-119.5069,81.5663
423,-9.4026,-119.8069,81.5663
424,-9.7026,-120.1069,81.5663
425,-10.0026,-120.4069,81.5663
426,-10.3026,-120.7069,81.5663
427,-10.6026,-121.0069,81.5663
428,-10.9026,-121.3069,81.5663
429,-10.9026,-121.6069,81.5663
430,-8.2307,-123.2000,81.5000
431,-10.6585,-125.1196,81.5000
432,-9.7284,-126.3284,81.5000
433,-8.3284,-127.3284,81.5000
434,-7.9026,-127.6069,81.5663
435,-7.6026,-127.9069,81.5663
436,-7.3026,-127.9069,81.5663
437,-7.0026,-128.2069,81.5663
438,-6.7026,-128.2069,81.5663
439,-6.4026,-128.2069,81.5663
440,-6.1026,-128.5069,81.8663
441,-5.8026,-128.5069,81.8663
442,-5.5026,-128.8069,82.1663
443,-5.2026,-129.1069,82.4663
444,-4.9026,-129.4069,82.7663
445,-4.6026,-129.4069,82.7663
446,-4.3026,-129.4069,82.7663
447,-4.0026,-129.4069,82.7663
448,-3.7026,-129.4069,82.7663
449,-3.4026,-129.4069,82.7663
450,-3.1026,-129.4069,82.7663
451,-2.8026,-129.4069,82.7663
452,-2.5026,-129.4069,82.7663
453,-2.2026,-129.4069,82.7663
454,-1.9026,-129.7069,82.7663
455,-1.6026,-129.7069,82.7663
456,-1.3026,-129.7069,82.7663
457,-1.0026,-129.7069,82.7663
458,-0.7026,-129.7069,82.7663
459,-0.4026,-129.7069,82.7663
460,-0.1026,-129.7069,82.7663
461,0.1974,-129.7069,82.7663
462,0.4974,-129.7069,82.7663
463,0.7974,-129.7069,82.7663
464,1.0974,-129.7069,82.7663
465,1.3974,-129.7069,82.7663
466,1.6974,-129.7069,82.7663
467,1.9974,-129.7069,82.7663
468,2.2974,-129.7069,82.7663
469,2.5974,-129.7069,82.7663
470,2.8974,-129.7069,82.7663
471,3.1974,-129.7069,82.7663
